,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
2068,20160921,2.2,20.8,25.1,16.1,58.0,10.2,0.0,9.0
2069,20160921,0.6,17.3,24.6,10.4,73.3,6.8,0.0,14.2
2070,20160921,2.0,19.1,23.7,16.8,90.0,7.3,0.0,6.899999999999999
2071,20160921,0.9,17.6,24.4,10.7,65.1,7.1,0.0,13.7
2072,20160921,1.1,19.3,25.5,12.6,66.8,6.6,0.0,12.9
2073,20160921,1.6,19.5,25.7,13.2,74.8,6.8,0.0,12.5
2074,20160921,3.1,18.9,24.3,14.7,73.9,6.2,0.0,9.6
2075,20160922,0.9,17.6,25.0,11.1,67.1,7.5,0.0,13.9
2076,20160922,3.1,18.6,19.6,17.7,80.0,0.4,1.0,1.900000000000002
2077,20160922,1.8,20.5,26.2,17.2,77.6,10.0,0.0,9.0
2078,20160922,1.6,19.5,26.1,15.1,81.9,8.9,0.0,11.000000000000002
2079,20160922,1.8,17.1,25.2,11.4,68.4,8.1,0.0,13.8
2080,20160922,1.3,20.6,27.4,16.9,66.0,8.9,0.0,10.5
2081,20160922,1.2,19.7,26.7,14.7,72.0,8.3,0.0,12.0
2082,20160922,0.7,18.4,22.4,16.0,89.9,0.7,0.0,6.399999999999999
2083,20160923,0.8,18.3,27.6,11.5,72.8,10.7,0.0,16.1
2084,20160923,0.6,18.5,26.3,13.3,76.4,8.2,0.0,13.0
2085,20160923,1.4,20.8,27.0,15.8,70.3,8.5,0.0,11.2
2086,20160923,2.2,18.8,24.5,15.9,72.9,5.6,0.0,8.6
2087,20160923,1.0,14.5,21.3,8.4,85.9,5.2,0.0,12.9
2088,20160923,0.7,17.5,25.9,11.4,80.0,6.8,0.0,14.499999999999998
2089,20160923,0.6,18.6,25.9,13.0,85.4,6.9,0.0,12.9
2090,20160923,1.2,19.3,26.0,14.3,84.3,7.7,0.0,11.7
2091,20160924,1.0,19.5,26.9,13.8,79.5,7.8,0.0,13.099999999999998
2092,20160924,1.0,19.4,27.3,13.7,87.6,9.6,0.0,13.6
2093,20160924,1.2,21.5,27.5,17.6,77.8,10.4,0.0,9.9
2094,20160924,2.8,22.8,25.0,20.6,78.0,10.1,0.0,4.399999999999999
2095,20160924,0.8,18.5,27.5,12.0,69.9,10.4,0.0,15.5
2096,20160924,1.4,20.5,27.8,14.5,74.4,10.2,0.0,13.3
2097,20160924,1.0,22.2,27.2,17.7,82.9,10.0,0.0,9.5
2098,20160924,0.9,20.8,28.7,16.0,75.4,8.9,0.0,12.7
2099,20160925,1.1,21.9,26.4,17.5,73.6,3.6,0.0,8.899999999999999
2100,20160925,0.9,21.3,26.4,17.6,72.6,2.3,0.0,8.799999999999997
2101,20160925,2.1,23.0,27.6,19.3,69.8,6.3,0.0,8.3
2102,20160925,2.6,23.4,26.2,20.4,88.9,6.1,0.0,5.800000000000001
2103,20160925,0.6,19.7,26.0,15.3,83.3,2.7,0.0,10.7
2104,20160925,0.9,19.5,26.3,14.7,81.1,4.5,0.0,11.6
2105,20160925,0.9,17.6,23.2,12.2,88.4,1.6,0.0,11.0
2106,20160925,0.7,19.5,26.7,15.1,78.4,2.5,0.0,11.6
2107,20160926,1.3,20.5,24.6,17.6,82.4,1.4,0.2,7.0
2108,20160926,1.4,19.2,23.2,14.8,89.4,0.8,3.2,8.399999999999999
2109,20160926,1.7,24.2,29.1,21.6,90.5,3.6,0.0,7.5
2110,20160926,0.5,21.7,25.9,18.1,82.4,0.2,3.8,7.799999999999997
2111,20160926,0.8,22.1,28.5,17.0,79.8,2.4,0.0,11.5
2112,20160926,1.7,23.7,27.4,20.2,85.0,0.0,0.5,7.199999999999999
2113,20160926,0.9,18.8,23.8,14.6,83.3,1.1,0.1,9.2
2114,20160926,1.0,22.6,26.0,20.3,87.5,0.0,1.0,5.699999999999999
2115,20160927,1.7,21.0,24.0,19.1,95.4,0.0,10.5,4.899999999999999
2116,20160927,0.6,22.7,27.0,20.0,87.9,1.0,12.8,7.0
2117,20160927,3.9,23.0,27.8,21.0,98.1,5.1,0.0,6.800000000000001
2118,20160927,0.9,20.0,21.9,18.8,89.4,0.0,6.5,3.099999999999998
2119,20160927,1.5,24.4,29.3,21.7,79.4,4.4,1.0,7.600000000000001
2120,20160927,1.5,25.2,30.2,22.1,87.3,7.0,0.0,8.099999999999998
2121,20160927,1.2,24.0,30.4,20.4,86.4,7.5,1.5,10.0
2122,20160928,2.0,18.5,22.4,16.6,85.9,0.1,0.1,5.799999999999997
2123,20160928,5.5,19.1,23.5,16.4,84.5,1.6,1.7,7.100000000000001
2124,20160928,1.6,21.8,25.8,19.2,92.8,3.1,0.0,6.600000000000001
2125,20160928,2.2,20.7,23.4,19.0,96.1,0.0,1.9,4.399999999999999
2126,20160928,2.2,18.2,22.4,15.8,76.8,0.2,0.5,6.599999999999998
2127,20160928,0.7,21.3,24.1,19.2,85.4,0.0,1.5,4.900000000000002
2128,20160928,1.1,21.5,23.7,20.2,86.0,0.0,16.8,3.5
2129,20160928,0.8,22.4,25.7,20.3,94.6,2.8,2.8,5.399999999999999
2130,20160929,1.9,18.8,26.0,15.1,72.9,8.2,0.0,10.9
2131,20160929,1.9,17.6,19.7,14.7,72.6,0.0,0.0,5.0
2132,20160929,1.3,21.5,24.9,19.5,85.5,0.0,0.0,5.399999999999999
2133,20160929,5.5,18.2,20.1,16.7,95.5,0.0,1.7,3.400000000000002
2134,20160929,1.5,11.9,13.1,10.8,90.3,0.0,1.1,2.299999999999999
2135,20160929,0.9,18.3,20.7,15.0,91.0,0.0,1.0,5.699999999999999
2136,20160929,0.6,17.6,19.8,14.9,95.9,0.0,5.5,4.9
2137,20160929,1.9,17.6,19.8,15.1,88.5,0.0,3.5,4.700000000000001
2138,20160930,1.0,19.2,23.9,16.1,83.0,4.1,0.0,7.799999999999997
2139,20160930,0.9,19.0,22.1,16.4,97.9,0.0,0.0,5.700000000000003
2140,20160930,1.0,17.5,18.4,16.0,92.6,0.0,18.5,2.3999999999999986
2141,20160930,3.5,21.1,22.2,20.4,93.8,0.0,21.0,1.8000000000000007
2142,20160930,0.7,16.9,20.7,14.1,81.5,0.1,0.0,6.6
2143,20160930,1.2,18.4,20.0,17.3,91.6,0.0,13.5,2.6999999999999997
2144,20160930,1.9,17.6,18.9,16.3,97.9,0.0,27.5,2.599999999999998
2145,20160930,0.5,17.1,18.5,15.9,88.6,0.1,22.0,2.6
2146,20161001,2.7,19.4,23.3,16.5,83.3,9.0,0.0,6.800000000000001
2147,20161001,1.5,18.3,22.1,14.5,88.4,0.2,0.0,7.600000000000001
2148,20161001,0.7,20.4,23.3,18.2,98.1,0.0,18.1,5.100000000000001
2149,20161001,2.3,23.7,27.9,21.6,95.8,0.6,3.5,6.299999999999997
2150,20161001,1.0,17.2,21.2,14.4,91.3,0.1,0.5,6.799999999999999
2151,20161001,0.9,19.6,22.4,17.1,94.1,0.0,0.5,5.299999999999997
2152,20161001,1.0,20.8,22.8,18.6,92.9,0.0,9.0,4.199999999999999
2153,20161001,0.4,20.4,23.9,17.1,88.4,0.1,0.8,6.799999999999997
2154,20161002,1.2,19.0,22.6,16.5,79.6,0.0,0.4,6.100000000000001
2155,20161002,1.5,21.0,23.8,17.7,77.1,0.1,0.0,6.100000000000001
2156,20161002,1.7,23.1,27.4,19.9,84.4,7.7,0.0,7.5
2157,20161002,1.7,24.8,27.2,22.9,95.0,1.0,0.0,4.300000000000001
2158,20161002,1.4,19.7,22.3,17.0,83.8,0.1,0.6,5.300000000000001
2159,20161002,1.6,21.4,24.8,18.1,84.9,2.8,2.0,6.699999999999999
2160,20161002,0.8,17.8,22.9,12.9,78.5,0.1,0.5,9.999999999999998
2161,20161002,1.3,21.7,24.9,19.0,84.6,1.9,0.5,5.899999999999999
2162,20161003,1.2,19.2,22.9,16.4,79.8,5.0,5.5,6.5
2163,20161003,1.6,23.4,26.8,19.6,91.3,4.7,6.1,7.199999999999999
2164,20161003,2.2,24.8,28.3,22.3,90.5,4.4,0.1,6.0
2165,20161003,1.5,25.5,28.2,23.5,94.8,8.3,0.0,4.699999999999999
2166,20161003,2.2,22.2,25.2,17.4,96.0,4.6,1.6,7.800000000000001
2167,20161003,1.1,25.6,30.0,22.4,86.0,3.5,0.0,7.600000000000001
2168,20161003,1.3,20.5,26.1,17.4,85.0,0.5,1.5,8.700000000000003
2169,20161003,1.4,25.1,28.8,22.6,97.1,-9.0,0.0,6.199999999999999
2170,20161004,1.7,19.3,22.2,15.9,85.8,2.5,1.4,6.299999999999999
2171,20161004,3.3,19.2,24.2,14.7,81.4,2.1,0.0,9.5
2172,20161004,1.7,23.7,29.9,19.1,85.1,6.8,5.9,10.799999999999995
2173,20161004,1.3,21.8,28.4,16.0,72.1,7.4,1.9,12.4
2174,20161004,1.7,21.6,29.6,15.6,75.9,8.0,0.0,14.000000000000002
2175,20161004,3.8,23.1,27.3,18.7,78.0,6.6,0.0,8.600000000000001
2176,20161004,2.2,18.6,25.3,13.4,75.4,5.8,0.0,11.9
2177,20161004,1.8,23.3,28.4,20.2,79.6,6.4,1.0,8.2
2178,20161005,3.0,21.1,27.2,17.5,61.9,6.1,0.0,9.7
2179,20161005,1.5,18.2,23.5,16.2,90.0,2.8,32.9,7.300000000000001
2180,20161005,10.4,21.8,26.6,18.2,72.4,6.3,101.6,8.400000000000002
2181,20161005,3.0,20.0,25.9,14.7,64.1,7.4,0.0,11.2
2182,20161005,1.2,18.6,23.4,15.6,96.0,1.6,44.5,7.799999999999999
2183,20161005,3.2,21.9,26.2,18.5,80.9,6.1,68.5,7.699999999999999
2184,20161005,1.7,17.4,20.8,14.9,89.9,0.0,41.0,5.9
2185,20161006,1.5,16.9,19.7,14.4,88.3,2.5,1.2,5.299999999999999
2186,20161006,3.4,17.5,21.1,13.9,72.4,10.9,0.0,7.200000000000001
2187,20161006,1.2,19.2,26.1,14.9,71.6,9.2,0.0,11.2
2188,20161006,7.9,18.5,20.9,17.1,90.1,10.9,0.0,3.799999999999997
2189,20161006,1.3,17.6,24.0,14.1,74.9,9.7,0.0,9.9
2190,20161006,1.8,18.5,23.1,15.0,71.8,10.5,0.0,8.100000000000001
2191,20161006,2.6,19.4,25.8,14.8,77.4,10.0,0.0,11.0
2192,20161006,3.5,20.1,24.0,15.6,76.6,9.1,0.0,8.4
2193,20161007,0.7,18.3,24.1,13.7,77.5,5.3,2.5,10.400000000000002
2194,20161007,1.5,18.5,23.6,14.9,69.5,5.8,5.9,8.700000000000001
2195,20161007,3.1,20.3,23.1,18.1,75.1,5.2,2.3,5.0
2196,20161007,5.5,20.8,22.7,17.7,91.3,0.5,2.2,5.0
2197,20161007,1.5,17.8,25.2,12.8,76.1,5.9,5.8,12.4
2198,20161007,1.0,15.9,23.0,10.5,86.5,2.3,10.0,12.5
2199,20161007,2.1,19.6,22.2,14.6,82.1,1.0,2.3,7.6
2200,20161007,1.0,17.9,24.0,14.0,84.4,4.4,5.5,10.0
2201,20161008,2.6,15.7,20.7,9.9,64.0,6.5,1.0,10.8
2202,20161008,3.8,18.1,20.2,15.3,75.6,1.6,30.1,4.899999999999999
2203,20161008,2.8,17.9,22.7,14.9,84.0,5.1,27.1,7.799999999999999
2204,20161008,3.5,18.0,21.3,15.4,88.0,2.6,24.2,5.9
2205,20161008,2.4,15.7,20.5,10.9,66.0,6.8,3.5,9.6
2206,20161008,1.2,17.6,22.1,14.7,80.0,3.7,29.5,7.400000000000002
2207,20161008,1.9,18.4,20.3,15.3,78.5,0.1,92.2,5.0
2208,20161008,0.9,17.2,21.5,14.1,88.6,0.7,30.1,7.4
2209,20161009,2.1,10.9,17.7,5.8,47.0,9.9,0.0,11.9
2210,20161009,2.8,11.8,17.0,7.5,48.9,10.8,0.0,9.5
2211,20161009,2.6,14.6,19.0,11.0,52.9,10.6,0.0,8.0
2212,20161009,2.7,13.0,19.4,8.1,55.1,10.6,0.0,11.3
2213,20161009,1.3,11.2,17.4,5.5,57.0,10.1,0.0,11.9
2214,20161009,2.0,12.5,18.0,8.0,59.6,10.7,0.0,10.0
2215,20161009,1.4,13.3,20.0,8.0,68.4,10.1,0.0,12.0
2216,20161009,2.4,14.0,19.1,10.7,61.6,10.3,0.0,8.400000000000002
2217,20161010,1.2,10.4,19.9,3.1,65.3,10.3,0.0,16.799999999999997
2218,20161010,0.7,12.8,20.3,8.0,78.0,8.3,0.0,12.3
2219,20161010,1.0,13.2,17.4,9.2,68.3,4.4,0.0,8.2
2220,20161010,3.0,12.5,18.0,8.3,59.3,4.6,0.0,9.7
2221,20161010,1.0,8.7,14.5,4.3,80.5,6.9,0.0,10.2
2222,20161010,0.8,11.1,19.4,5.4,77.9,5.1,0.0,13.999999999999998
2223,20161010,0.6,13.0,20.1,7.4,85.1,4.9,0.0,12.7
2224,20161010,1.6,13.7,21.0,9.2,80.5,3.8,0.0,11.8
2225,20161011,2.3,9.3,16.4,2.4,76.4,8.6,0.0,13.999999999999998
2226,20161011,0.7,13.0,19.9,9.0,80.4,4.4,0.0,10.9
2227,20161011,1.7,15.6,20.0,13.0,82.5,1.5,0.0,7.0
2228,20161011,0.2,13.5,21.2,7.6,80.6,5.1,0.0,13.6
2229,20161011,0.7,11.8,24.9,8.2,83.3,4.4,0.0,16.7
2230,20161011,0.9,14.4,20.2,11.1,81.1,1.4,0.0,9.1
2231,20161011,0.2,14.4,22.7,10.7,79.9,1.7,0.0,12.0
2232,20161011,0.4,12.9,21.4,8.9,84.6,1.5,0.0,12.499999999999998
2233,20161012,0.9,13.8,21.0,8.7,76.0,8.6,0.0,12.3
2234,20161012,1.4,13.2,18.8,8.9,81.9,8.8,0.0,9.9
2235,20161012,1.6,18.1,22.7,15.3,64.0,8.9,0.0,7.399999999999999
2236,20161012,2.1,19.6,21.9,17.4,63.0,0.8,0.0,4.5
2237,20161012,0.8,11.7,20.1,6.0,72.6,7.8,0.0,14.1
2238,20161012,2.3,15.0,20.8,11.2,67.3,7.5,0.0,9.6
2239,20161012,0.6,17.7,23.1,12.8,71.9,7.2,0.0,10.3
2240,20161012,0.8,15.0,22.7,9.7,75.1,8.8,0.0,13.0
2241,20161013,2.8,15.5,18.1,13.0,65.3,5.6,0.0,5.100000000000001
2242,20161013,1.9,15.1,19.6,11.3,74.1,8.9,0.0,8.3
2243,20161013,0.8,15.8,19.4,13.1,74.5,0.1,0.0,6.299999999999999
2244,20161013,4.5,19.2,21.2,17.7,76.6,0.1,0.0,3.5
2245,20161013,0.6,12.3,20.3,7.9,75.6,3.9,0.0,12.4
2246,20161013,0.8,16.9,21.2,14.5,78.4,0.4,0.0,6.699999999999999
2247,20161013,1.5,15.7,18.7,12.7,72.5,0.1,0.0,6.0
2248,20161013,0.4,16.0,21.3,12.6,82.1,1.7,0.0,8.700000000000001
2249,20161014,1.3,16.5,21.6,11.4,64.6,8.9,0.0,10.2
2250,20161014,1.1,15.4,22.7,9.1,62.0,9.5,0.0,13.6
2251,20161014,1.6,18.8,24.0,14.9,67.3,10.3,0.0,9.1
2252,20161014,3.0,20.3,23.2,17.7,75.1,8.0,0.0,5.5
2253,20161014,0.6,13.1,22.6,5.8,76.9,8.7,0.0,16.8
2254,20161014,0.7,13.5,25.0,7.3,76.9,8.5,0.0,17.7
2255,20161014,1.0,11.5,22.0,3.5,79.4,8.5,0.0,18.5
2256,20161014,0.8,13.9,23.9,8.1,74.3,8.5,0.0,15.8
2257,20161015,2.5,19.1,26.2,14.6,51.9,9.2,0.0,11.6
2258,20161015,0.9,17.3,25.2,10.7,74.4,6.8,0.0,14.5
2259,20161015,2.4,19.1,24.4,15.4,68.4,8.4,0.0,8.999999999999998
2260,20161015,3.5,20.5,22.4,18.7,74.6,1.8,0.0,3.6999999999999993
2261,20161015,1.6,19.8,26.3,13.9,64.1,7.4,0.0,12.4
2262,20161015,1.4,17.8,23.8,11.5,73.5,8.9,0.0,12.3
2263,20161015,1.7,14.3,23.8,6.2,74.4,9.0,0.0,17.6
2264,20161015,1.7,18.7,23.1,13.2,79.9,-9.0,0.0,9.900000000000002
2265,20161016,1.5,16.9,22.1,13.4,78.9,0.0,0.8,8.700000000000001
2266,20161016,1.3,14.4,18.1,12.5,89.5,0.0,15.1,5.600000000000001
2267,20161016,1.4,17.4,18.4,16.5,96.6,0.0,44.7,1.8999999999999984
2268,20161016,0.4,14.9,16.3,12.0,90.8,0.0,41.7,4.300000000000001
2269,20161016,0.7,16.1,20.6,13.8,90.6,0.0,14.0,6.800000000000001
2270,20161016,1.5,17.1,18.0,15.8,97.3,0.0,42.0,2.1999999999999997
2271,20161016,0.8,14.1,17.0,11.5,86.5,0.0,3.5,5.5
2272,20161016,1.0,16.4,16.8,15.6,94.6,0.0,41.5,1.200000000000001
2273,20161017,1.4,17.5,21.7,14.5,76.1,7.2,0.0,7.199999999999999
2274,20161017,0.9,17.0,23.5,13.3,85.4,5.7,0.0,10.2
2275,20161017,1.5,20.3,23.9,17.4,78.5,7.9,0.0,6.5
2276,20161017,1.5,16.3,21.5,10.5,80.9,4.8,0.0,11.0
2277,20161017,0.7,16.4,22.5,12.2,90.3,3.0,1.0,10.3
2278,20161017,1.2,19.8,25.4,15.8,82.0,6.5,0.0,9.599999999999998
2279,20161017,0.6,15.8,22.2,12.4,87.0,3.0,0.5,9.8
2280,20161018,1.6,16.8,19.9,13.7,85.1,0.7,1.0,6.199999999999999
2281,20161018,2.1,16.4,21.5,12.4,79.4,8.1,0.0,9.1
2282,20161018,0.9,15.5,20.9,11.5,86.4,3.1,0.0,9.4
2283,20161018,4.5,16.7,20.0,14.3,97.4,5.5,0.0,5.699999999999999
2284,20161018,0.8,15.5,22.9,11.7,82.9,6.2,0.0,11.2
2285,20161018,1.0,15.4,21.7,11.0,82.6,5.1,0.0,10.7
2286,20161018,1.5,18.3,24.5,13.1,84.1,6.3,0.0,11.4
2287,20161018,2.1,17.0,21.2,13.1,83.8,0.9,0.0,8.1
2288,20161019,0.8,15.4,24.0,10.2,78.4,7.6,0.0,13.8
2289,20161019,0.5,16.2,22.3,12.0,73.0,7.7,0.0,10.3
2290,20161019,2.0,19.3,24.5,15.1,73.5,9.4,0.0,9.4
2291,20161019,1.4,18.9,23.3,15.5,90.5,5.3,0.0,7.800000000000001
2292,20161019,0.8,15.6,23.9,10.6,77.1,6.5,0.0,13.3
2293,20161019,0.7,14.9,22.1,11.1,86.9,3.0,0.0,11.000000000000002
2294,20161019,0.5,17.6,24.5,13.9,86.6,5.5,0.0,10.6
2295,20161019,0.9,15.2,23.7,11.5,89.5,6.0,0.0,12.2
2296,20161020,2.3,15.5,25.4,7.4,67.1,9.3,0.0,18.0
2297,20161020,6.8,15.0,19.4,12.1,68.8,0.9,0.0,7.299999999999999
2298,20161020,1.0,16.6,22.2,10.7,90.1,5.6,0.0,11.5
2299,20161020,1.1,16.1,20.9,11.3,91.3,1.0,0.0,9.599999999999998
2300,20161020,1.5,14.2,21.1,9.8,72.4,3.6,0.0,11.3
2301,20161020,0.8,16.4,21.9,11.7,84.1,2.3,0.0,10.2
2302,20161020,1.1,17.2,21.2,13.4,80.3,0.2,0.0,7.799999999999999
2303,20161020,0.7,17.1,22.6,11.0,85.4,5.4,0.0,11.6
2304,20161021,1.2,16.8,22.6,13.1,63.5,3.7,0.0,9.500000000000002
2305,20161021,3.3,17.6,19.8,16.4,62.4,0.1,0.0,3.400000000000002
2306,20161021,3.0,16.5,17.9,14.7,71.4,0.1,0.0,3.1999999999999997
2307,20161021,1.7,16.6,18.5,14.5,68.9,0.0,0.0,4.0
2308,20161021,1.1,16.9,21.3,14.1,63.3,2.8,0.0,7.200000000000001
2309,20161021,3.9,17.1,18.5,15.7,64.0,0.0,0.0,2.8000000000000007
2310,20161021,1.6,17.6,19.6,16.4,74.1,0.0,0.0,3.200000000000003
2311,20161021,1.8,15.9,17.3,12.9,75.4,0.0,0.0,4.4
2312,20161022,1.2,16.5,21.8,12.0,74.1,4.9,0.0,9.8
2313,20161022,0.9,16.5,20.4,11.8,71.0,4.0,0.0,8.599999999999998
2314,20161022,1.0,17.7,21.2,14.9,74.9,1.7,0.0,6.299999999999999
2315,20161022,4.8,14.7,18.9,12.8,84.4,0.9,3.4,6.099999999999998
2316,20161022,1.6,12.4,16.8,8.4,84.0,4.5,1.4,8.4
2317,20161022,1.1,15.2,21.5,11.8,80.1,3.1,0.5,9.7
2318,20161022,0.5,15.7,20.7,12.4,87.5,2.8,0.2,8.299999999999999
2319,20161022,1.2,16.2,20.6,12.4,81.6,2.8,0.0,8.200000000000001
2320,20161023,3.0,5.1,9.6,2.2,92.9,1.3,11.2,7.399999999999999
2321,20161023,2.6,13.4,17.6,10.1,68.5,0.0,3.5,7.500000000000002
2322,20161023,3.4,14.8,18.2,12.0,82.5,0.0,2.4,6.199999999999999
2323,20161023,2.1,14.3,18.4,11.7,89.1,0.3,2.2,6.699999999999999
2324,20161023,1.9,10.5,15.3,8.5,69.5,0.0,2.0,6.800000000000001
2325,20161023,1.3,17.1,22.8,13.3,87.1,0.5,2.5,9.5
2326,20161023,0.9,14.2,16.8,11.3,89.3,0.0,0.2,5.5
2327,20161023,1.4,13.2,15.8,10.6,86.3,0.0,0.0,5.200000000000001
2328,20161024,0.9,11.3,18.7,4.6,78.0,9.0,0.0,14.1
2329,20161024,1.7,14.6,19.7,9.2,87.4,7.4,0.0,10.5
2330,20161024,1.5,15.5,20.0,12.8,63.0,8.7,0.0,7.199999999999999
2331,20161024,2.9,19.0,21.7,17.2,73.0,3.6,0.0,4.5
2332,20161024,0.9,10.4,18.8,2.4,72.0,9.8,0.0,16.400000000000002
2333,20161024,2.0,15.8,19.3,12.4,78.0,0.4,1.5,6.9
2334,20161024,3.1,16.1,20.2,13.2,70.8,6.6,0.0,7.0
2335,20161024,0.8,14.5,20.5,11.1,70.9,7.6,0.0,9.4
2336,20161025,4.6,14.3,16.6,12.5,81.5,5.3,31.6,4.100000000000001
2337,20161025,2.4,13.9,20.0,10.8,85.3,3.2,0.7,9.2
2338,20161025,2.2,16.6,20.1,12.5,85.9,3.0,6.8,7.600000000000001
2339,20161025,7.8,19.0,21.8,16.9,84.1,1.0,2.5,4.900000000000002
2340,20161025,1.6,12.9,18.8,10.2,91.3,1.1,16.5,8.600000000000001
2341,20161025,1.6,17.1,21.5,13.3,85.3,2.4,1.0,8.2
2342,20161025,3.3,17.8,20.2,14.8,80.8,2.4,4.5,5.399999999999999
2343,20161025,0.4,15.1,20.5,11.7,90.0,1.3,2.6,8.8
2344,20161026,1.3,14.4,19.3,10.7,69.4,3.0,0.0,8.600000000000001
2345,20161026,1.0,12.8,16.2,10.3,84.0,0.5,0.0,5.899999999999999
2346,20161026,1.6,18.2,22.8,15.2,66.5,5.9,0.0,7.600000000000001
2347,20161026,2.6,16.5,21.6,14.2,81.3,4.3,6.2,7.400000000000002
2348,20161026,0.7,11.5,16.0,8.3,88.8,0.3,0.0,7.699999999999999
2349,20161026,1.5,13.0,17.9,9.1,79.3,2.7,0.0,8.799999999999999
2350,20161026,1.3,11.4,17.6,7.0,87.3,9.9,0.0,10.6
2351,20161026,1.0,13.3,19.1,9.8,78.8,2.6,0.0,9.3
2352,20161027,1.4,14.5,18.9,11.0,70.4,5.1,0.0,7.899999999999999
2353,20161027,2.1,14.2,18.0,10.2,82.3,0.4,0.0,7.800000000000001
2354,20161027,2.7,17.4,20.8,14.8,67.0,1.2,0.0,6.0
2355,20161027,3.3,19.7,22.1,17.3,78.1,1.8,0.1,4.800000000000001
2356,20161027,1.2,15.1,19.5,9.5,79.8,0.2,0.0,10.0
2357,20161027,1.8,15.8,19.6,10.9,73.1,0.5,0.0,8.700000000000001
2358,20161027,1.2,11.9,18.7,5.1,77.6,3.0,0.0,13.6
2359,20161027,2.3,17.0,20.5,12.4,79.6,-9.0,0.0,8.1
2360,20161028,2.0,15.2,17.0,13.2,81.6,0.0,1.8,3.8000000000000007
2361,20161028,2.7,12.5,13.8,10.5,85.4,0.0,11.3,3.3000000000000007
2362,20161028,5.0,14.9,17.6,13.6,92.9,0.8,12.1,4.000000000000002
2363,20161028,1.0,14.0,15.5,12.4,81.4,0.1,10.7,3.1
2364,20161028,1.3,13.8,16.1,12.0,85.3,0.0,6.0,4.100000000000001
2365,20161028,2.3,15.6,17.3,13.8,91.6,0.0,2.5,3.5
2366,20161028,1.1,12.0,14.4,10.5,82.3,0.1,9.5,3.9
2367,20161028,1.4,14.3,17.1,13.3,93.3,0.0,15.5,3.8000000000000007
2368,20161029,3.0,7.8,11.2,3.5,40.3,1.1,0.0,7.699999999999999
2369,20161029,1.3,11.8,14.7,8.2,71.0,1.5,0.0,6.5
2370,20161029,4.7,14.0,17.0,10.6,55.5,2.1,0.0,6.4
2371,20161029,2.7,7.0,10.4,2.2,35.9,2.0,0.0,8.2
2372,20161029,1.2,9.2,13.6,4.7,74.5,1.3,0.0,8.899999999999999
2373,20161029,2.7,12.6,17.0,8.2,60.9,2.9,0.0,8.8
2374,20161029,0.6,10.1,13.6,6.3,83.1,0.3,0.5,7.3
2375,20161030,1.6,8.4,12.9,3.3,52.5,10.0,0.0,9.6
2376,20161030,2.3,8.7,13.4,4.0,31.0,10.1,0.0,9.4
2377,20161030,1.4,8.1,15.9,3.8,45.4,8.9,0.0,12.1
2378,20161030,6.5,11.5,12.8,10.2,65.3,7.8,0.0,2.6000000000000014
2379,20161030,1.0,6.1,14.5,-1.0,54.0,10.0,0.0,15.5
2380,20161030,1.4,7.8,14.0,2.0,53.6,9.5,0.0,12.0
2381,20161030,2.3,9.5,16.9,4.4,52.1,7.8,0.0,12.499999999999998
2382,20161030,2.3,9.4,16.0,4.8,71.5,9.4,0.0,11.2
2383,20161031,0.7,5.7,9.4,1.4,67.0,0.0,0.0,8.0
2384,20161031,0.9,6.3,9.2,3.5,60.9,0.0,0.0,5.699999999999999
2385,20161031,2.2,11.0,12.9,8.2,54.9,0.0,0.0,4.700000000000001
2386,20161031,1.3,10.9,12.7,8.4,86.5,0.0,2.6,4.299999999999999
2387,20161031,1.1,5.1,9.6,1.5,65.4,0.0,0.0,8.1
2388,20161031,1.0,7.5,12.4,2.4,71.4,0.0,0.2,10.0
2389,20161031,1.2,9.3,12.4,4.4,82.8,0.2,2.0,8.0
2390,20161031,0.8,7.4,10.0,2.2,81.1,0.6,0.5,7.8
2391,20161101,0.9,-0.5,6.3,-6.1,53.6,9.6,0.0,12.4
2392,20161101,5.4,6.6,10.4,5.4,81.4,0.0,7.0,5.0
2393,20161101,2.3,5.2,9.6,1.5,65.0,10.0,0.0,8.1
2394,20161101,4.9,5.9,9.6,2.7,68.0,8.1,0.0,6.9
2395,20161101,1.3,1.3,8.3,-3.4,53.4,7.9,0.0,11.7
2396,20161101,2.9,4.8,9.0,0.6,58.9,9.5,0.0,8.4
2397,20161101,2.8,6.7,10.0,2.4,54.1,7.8,0.0,7.6
2398,20161101,1.9,5.3,10.5,1.7,50.6,8.3,0.0,8.8
2399,20161102,1.3,3.5,11.7,-4.9,58.3,7.8,0.2,16.6
2400,20161102,1.2,4.1,10.9,-2.7,65.0,6.2,0.7,13.6
2401,20161102,3.1,6.8,12.4,2.3,39.9,10.1,0.0,10.1
2402,20161102,2.6,5.3,12.5,0.5,53.9,9.6,0.0,12.0
2403,20161102,1.0,2.8,10.4,-5.6,56.9,9.1,0.0,16.0
2404,20161102,1.9,4.8,12.2,-2.1,58.6,9.9,0.0,14.3
2405,20161102,1.9,6.9,13.5,0.6,62.6,8.7,0.0,12.9
2406,20161102,2.3,5.2,12.6,0.0,46.4,9.6,0.0,12.6
2407,20161103,1.3,6.6,14.0,2.0,81.4,5.6,3.3,12.0
2408,20161103,1.1,6.9,13.0,2.9,72.5,6.0,0.0,10.1
